LineId,Time,Level,Content,EventId,EventTemplate,ParameterList
3469,1498816435,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3470,1498816435,INFO,AUTHENTICATION RESPONSE,6577c5e3,AUTHENTICATION <*>,['RESPONSE']
3471,1498816435,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3472,1498816435,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3473,1498816435,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3474,1498816435,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3475,1498816435,INFO,PAGING,0a2f5089,PAGING,[]
3476,1498816436,INFO,DL INFORMATION TRANSFER,8731ff20,DL INFORMATION TRANSFER,[]
3477,1498816436,INFO,TRACKING AREA UPDATE ACCEPT,7c254454,TRACKING AREA UPDATE <*>,['ACCEPT']
3478,1498816436,INFO,UL INFORMATION TRANSFER,8c18cf06,UL INFORMATION TRANSFER,[]
3479,1498816436,INFO,TRACKING AREA UPDATE COMPLETE,7c254454,TRACKING AREA UPDATE <*>,['COMPLETE']
3480,1498816436,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
3481,1498816436,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3482,1498816436,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3483,1498816436,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
3484,1498816436,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3485,1498816436,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3486,1498816436,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3487,1498816436,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3488,1498816436,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3489,1498816436,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3490,1498816436,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3491,1498816436,INFO,PAGING,0a2f5089,PAGING,[]
3492,1498816436,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3493,1498816436,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3494,1498816437,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3495,1498816437,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3496,1498816437,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3497,1498816437,INFO,PAGING,0a2f5089,PAGING,[]
3498,1498816437,INFO,PAGING,0a2f5089,PAGING,[]
3499,1498816438,INFO,PAGING,0a2f5089,PAGING,[]
3500,1498816438,INFO,PAGING,0a2f5089,PAGING,[]
3501,1498816439,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3502,1498816439,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3503,1498816439,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3504,1498816440,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3505,1498816440,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3506,1498816440,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3507,1498816440,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3508,1498816440,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3509,1498816440,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3510,1498816440,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3511,1498816440,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3512,1498816440,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3513,1498816440,INFO,PAGING,0a2f5089,PAGING,[]
3514,1498816444,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3515,1498816445,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3516,1498816445,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3517,1498816445,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3518,1498816446,INFO,PAGING,0a2f5089,PAGING,[]
3519,1498816447,INFO,PAGING,0a2f5089,PAGING,[]
3520,1498816448,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3521,1498816448,INFO,PAGING,0a2f5089,PAGING,[]
3522,1498816448,INFO,PAGING,0a2f5089,PAGING,[]
3523,1498816449,INFO,PAGING,0a2f5089,PAGING,[]
3524,1498816450,INFO,PAGING,0a2f5089,PAGING,[]
3525,1498816450,INFO,PAGING,0a2f5089,PAGING,[]
3526,1498816450,INFO,PAGING,0a2f5089,PAGING,[]
3527,1498816450,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3528,1498816450,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3529,1498816450,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3530,1498816450,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3531,1498816450,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3532,1498816450,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3533,1498816450,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3534,1498816451,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3535,1498816451,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3536,1498816451,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3537,1498816451,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3538,1498816451,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3539,1498816451,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3540,1498816453,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3541,1498816454,INFO,PAGING,0a2f5089,PAGING,[]
3542,1498816454,INFO,PAGING,0a2f5089,PAGING,[]
3543,1498816454,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3544,1498816455,INFO,PAGING,0a2f5089,PAGING,[]
3545,1498816455,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3546,1498816456,INFO,PAGING,0a2f5089,PAGING,[]
3547,1498816456,INFO,PAGING,0a2f5089,PAGING,[]
3548,1498816456,INFO,PAGING,0a2f5089,PAGING,[]
3549,1498816457,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3550,1498816457,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3551,1498816457,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3552,1498816457,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3553,1498816457,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3554,1498816457,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3555,1498816457,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3556,1498816457,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3557,1498816457,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3558,1498816457,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3559,1498816457,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3560,1498816457,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3561,1498816457,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3562,1498816458,INFO,PAGING,0a2f5089,PAGING,[]
3563,1498816458,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3564,1498816458,INFO,PAGING,0a2f5089,PAGING,[]
3565,1498816458,INFO,PAGING,0a2f5089,PAGING,[]
3566,1498816458,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3567,1498816459,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3568,1498816460,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3569,1498816461,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3570,1498816461,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3571,1498816461,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3572,1498816461,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3573,1498816461,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3574,1498816461,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3575,1498816461,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3576,1498816461,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3577,1498816461,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3578,1498816461,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3579,1498816461,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3580,1498816461,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3581,1498816461,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3582,1498816462,INFO,PAGING,0a2f5089,PAGING,[]
3583,1498816462,INFO,PAGING,0a2f5089,PAGING,[]
3584,1498816463,INFO,PAGING,0a2f5089,PAGING,[]
3585,1498816463,INFO,PAGING,0a2f5089,PAGING,[]
3586,1498816463,INFO,PAGING,0a2f5089,PAGING,[]
3587,1498816464,INFO,PAGING,0a2f5089,PAGING,[]
3588,1498816464,INFO,PAGING,0a2f5089,PAGING,[]
3589,1498816464,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3590,1498816467,INFO,PAGING,0a2f5089,PAGING,[]
3591,1498816469,INFO,RRC CONNECTION RELEASE,19f1ee84,RRC CONNECTION <*>,['RELEASE']
3592,1498816471,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3593,1498816471,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3594,1498816471,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3595,1498816471,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3596,1498816471,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3597,1498816471,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3598,1498816473,INFO,PAGING,0a2f5089,PAGING,[]
3599,1498816474,INFO,PAGING,0a2f5089,PAGING,[]
3600,1498816476,INFO,PAGING,0a2f5089,PAGING,[]
3601,1498816476,INFO,PAGING,0a2f5089,PAGING,[]
3602,1498816477,INFO,PAGING,0a2f5089,PAGING,[]
3603,1498816477,INFO,PAGING,0a2f5089,PAGING,[]
3604,1498816479,INFO,PAGING,0a2f5089,PAGING,[]
3605,1498816479,INFO,PAGING,0a2f5089,PAGING,[]
3606,1498816479,INFO,PAGING,0a2f5089,PAGING,[]
3607,1498816480,INFO,PAGING,0a2f5089,PAGING,[]
3608,1498816481,INFO,PAGING,0a2f5089,PAGING,[]
3609,1498816481,INFO,PAGING,0a2f5089,PAGING,[]
3610,1498816481,INFO,PAGING,0a2f5089,PAGING,[]
3611,1498816482,INFO,PAGING,0a2f5089,PAGING,[]
3612,1498816482,INFO,PAGING,0a2f5089,PAGING,[]
3613,1498816483,INFO,PAGING,0a2f5089,PAGING,[]
3614,1498816483,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3615,1498816483,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3616,1498816483,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3617,1498816483,INFO,PAGING,0a2f5089,PAGING,[]
3618,1498816483,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3619,1498816484,INFO,PAGING,0a2f5089,PAGING,[]
3620,1498816484,INFO,PAGING,0a2f5089,PAGING,[]
3621,1498816485,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3622,1498816485,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3623,1498816485,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3624,1498816487,INFO,PAGING,0a2f5089,PAGING,[]
3625,1498816487,INFO,PAGING,0a2f5089,PAGING,[]
3626,1498816488,INFO,PAGING,0a2f5089,PAGING,[]
3627,1498816489,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3628,1498816490,INFO,PAGING,0a2f5089,PAGING,[]
3629,1498816490,INFO,PAGING,0a2f5089,PAGING,[]
3630,1498816491,INFO,PAGING,0a2f5089,PAGING,[]
3631,1498816492,INFO,PAGING,0a2f5089,PAGING,[]
3632,1498816493,INFO,PAGING,0a2f5089,PAGING,[]
3633,1498816493,INFO,PAGING,0a2f5089,PAGING,[]
3634,1498816494,INFO,PAGING,0a2f5089,PAGING,[]
3635,1498816494,INFO,PAGING,0a2f5089,PAGING,[]
3636,1498816494,INFO,PAGING,0a2f5089,PAGING,[]
3637,1498816495,INFO,RRC CONNECTION REQUEST,19f1ee84,RRC CONNECTION <*>,['REQUEST']
3638,1498816495,INFO,PAGING,0a2f5089,PAGING,[]
3639,1498816495,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3640,1498816495,INFO,RRC CONNECTION SETUP COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['SETUP COMPLETE']
3641,1498816495,INFO,EPS MOBILITY MANAGEMENT MESSAGES,393173e2,EPS MOBILITY MANAGEMENT MESSAGES,[]
3642,1498816495,INFO,RRC CONNECTION SETUP,19f1ee84,RRC CONNECTION <*>,['SETUP']
3643,1498816495,INFO,UE CAPABILITY ENQUIRY,7bc5722c,UE CAPABILITY <*>,['ENQUIRY']
3644,1498816495,INFO,UE CAPABILITY INFORMATION,7bc5722c,UE CAPABILITY <*>,['INFORMATION']
3645,1498816495,INFO,SECURITY MODE COMMAND,b9fd3309,SECURITY MODE <*>,['COMMAND']
3646,1498816495,INFO,SECURITY MODE COMPLETE,b9fd3309,SECURITY MODE <*>,['COMPLETE']
3647,1498816495,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3648,1498816495,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3649,1498816495,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3650,1498816495,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3651,1498816495,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3652,1498816495,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3653,1498816495,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3654,1498816497,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3655,1498816497,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3656,1498816497,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3657,1498816497,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3658,1498816497,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3659,1498816497,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3660,1498816497,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3661,1498816497,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3662,1498816497,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3663,1498816497,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3664,1498816498,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3665,1498816498,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3666,1498816498,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3667,1498816499,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3668,1498816500,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3669,1498816500,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3670,1498816500,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3671,1498816500,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3672,1498816500,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3673,1498816500,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3674,1498816500,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3675,1498816500,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3676,1498816500,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3677,1498816500,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3678,1498816500,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3679,1498816500,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3680,1498816500,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3681,1498816500,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3682,1498816501,INFO,PAGING,0a2f5089,PAGING,[]
3683,1498816502,INFO,PAGING,0a2f5089,PAGING,[]
3684,1498816502,INFO,PAGING,0a2f5089,PAGING,[]
3685,1498816502,INFO,PAGING,0a2f5089,PAGING,[]
3686,1498816503,INFO,PAGING,0a2f5089,PAGING,[]
3687,1498816503,INFO,PAGING,0a2f5089,PAGING,[]
3688,1498816503,INFO,PAGING,0a2f5089,PAGING,[]
3689,1498816504,INFO,PAGING,0a2f5089,PAGING,[]
3690,1498816504,INFO,PAGING,0a2f5089,PAGING,[]
3691,1498816506,INFO,PAGING,0a2f5089,PAGING,[]
3692,1498816506,INFO,PAGING,0a2f5089,PAGING,[]
3693,1498816507,INFO,PAGING,0a2f5089,PAGING,[]
3694,1498816507,INFO,PAGING,0a2f5089,PAGING,[]
3695,1498816509,INFO,PAGING,0a2f5089,PAGING,[]
3696,1498816509,INFO,PAGING,0a2f5089,PAGING,[]
3697,1498816511,INFO,PAGING,0a2f5089,PAGING,[]
3698,1498816511,INFO,PAGING,0a2f5089,PAGING,[]
3699,1498816513,INFO,PAGING,0a2f5089,PAGING,[]
3700,1498816513,INFO,PAGING,0a2f5089,PAGING,[]
3701,1498816514,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3702,1498816514,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3703,1498816514,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3704,1498816514,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3705,1498816514,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3706,1498816514,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3707,1498816514,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3708,1498816514,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3709,1498816514,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3710,1498816515,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3711,1498816515,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3712,1498816515,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3713,1498816515,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3714,1498816515,INFO,PAGING,0a2f5089,PAGING,[]
3715,1498816515,INFO,PAGING,0a2f5089,PAGING,[]
3716,1498816516,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3717,1498816517,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3718,1498816517,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3719,1498816517,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3720,1498816517,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3721,1498816517,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3722,1498816517,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3723,1498816517,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3724,1498816517,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3725,1498816517,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3726,1498816517,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3727,1498816518,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3728,1498816518,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3729,1498816518,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3730,1498816518,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3731,1498816518,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3732,1498816518,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3733,1498816518,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3734,1498816519,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3735,1498816519,INFO,PAGING,0a2f5089,PAGING,[]
3736,1498816520,INFO,PAGING,0a2f5089,PAGING,[]
3737,1498816520,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3738,1498816520,INFO,MEASUREMENT REPORT,d4d15a19,MEASUREMENT REPORT,[]
3739,1498816520,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3740,1498816520,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
3741,1498816520,INFO,SYSTEM INFORMATION BLOCK TYPE1,b01ee4a8,SYSTEM INFORMATION BLOCK TYPE1,[]
3742,1498816520,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3743,1498816520,INFO,SYSTEM INFORMATION,e7ed9071,SYSTEM INFORMATION,[]
3744,1498816520,INFO,RRC CONNECTION RECONFIGURATION,19f1ee84,RRC CONNECTION <*>,['RECONFIGURATION']
3745,1498816520,INFO,RRC CONNECTION RECONFIGURATION COMPLETE,e17eede7,RRC CONNECTION <*> <*>,['RECONFIGURATION COMPLETE']
